Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA4410,-0.009950532112270594,-0.007384766601026058,0.0022071568589461478,-0.0049782893696769335,-0.005240024328231812,-0.00931915283203125,-0.009546730518341064,-0.0027608442306518554,-0.0058816224336624146,0.0034473419189453127,-0.001381380558013916,-0.0014818954467773439,0.011837946904170048,-0.015993372201919556,0.004698392116662228,-0.002721825819462538,-0.0004618100717034138,0.006302733421325684,-0.009288973212242126,0.0022747617656901733,-0.005219550132751465,-0.003045804877030222,0.010874974727630615,0.007518560236150568,-0.004850376611468436,-0.00912617702110141
PA4411,-0.0063901126850396395,-0.013578007444739342,-0.004406473615713287,0.0012644158035028175,-0.005191894769668579,-0.0023559463024139405,-0.0052978754043579105,-0.004048948287963867,-0.003119930624961853,0.0041541743278503416,0.0030700266361236572,-0.0009752228856086731,0.009589263371058874,0.005259022712707519,0.002022700779365771,-0.010002749944105745,0.005531271578560413,0.01224076271057129,-0.006238894760608673,0.002612737275786319,-0.011577043533325195,0.00019925770006681744,0.005960434675216675,0.006628522005948154,0.004922746241777793,-0.0065720876057942705
PA4412,-0.010338312946259975,-0.013354390785098076,0.006027034500188995,0.003355745409355789,-0.001981920003890991,-0.0019178318977355958,-0.004516999721527099,-0.0008139824867248536,-0.005558587610721588,0.010923187732696533,0.002699422836303711,-0.0017923912405967712,0.009375002477076146,-0.01295791745185852,0.003719910527720596,0.0006844628136605024,-0.004931830184560427,0.009299554824829102,-0.0019329233467578887,0.004786313590356859,-0.008169848918914795,0.005428954174644069,-0.00022553443908691407,0.0007246884432705966,0.005204080165117636,-0.01583716448615579
PA4413,0.004421405261382461,-0.006527642868459225,-0.005766255813732482,0.0024199798458912334,0.0004610717296600342,-0.004586930274963379,-0.002006218433380127,0.0015844082832336425,-0.0055414773523807526,0.001996583938598633,0.002167853116989136,-0.0009512673318386078,0.014099037492430055,0.0006465721130371094,0.007585916555289066,-0.00028428618330508473,-0.005414804942171339,0.003973722457885742,-0.002821322977542877,0.0017440147319082487,-0.010142860412597656,-0.002290553795663934,0.003944928646087646,0.013678394664417613,0.011031567365273663,-0.010176808226342295
PA4414,-0.00706031103618443,-0.004468063600361347,0.00048606019271047493,0.002445002071193007,-0.002255479097366333,0.0026564598083496094,-0.005472996234893799,-0.004044280052185058,0.0016109943389892578,0.004131455421447754,-0.0025882792472839357,0.0005028721690177918,0.013418296714881798,0.005374128818511963,0.0028685484871719823,-0.0035838066413998605,0.0003313153562411456,0.010030016899108887,0.0017733410000801086,0.0015520544375403453,-0.007017385959625244,-0.0010883770490947523,0.0018649697303771973,0.009301861849698154,0.007424299744353898,-0.004116357541551777
PA4415,-0.0032442979281768203,-0.009957636306062341,-0.007774262443969124,0.0009766250360207479,-0.0019883447885513305,-0.005788234770298004,9.731531143188477e-05,0.0030820232629776,-0.01326834037899971,-3.1243562698364255e-05,-0.0022045499086380004,-0.00023809406906366348,0.008510151466765961,-0.010346559882164002,-0.0006963969631628556,-0.0012922475673258305,-0.004958959952206679,0.008383914232254028,-0.0014260386675596238,0.003924629445803367,-0.009182407855987548,-0.002511311832227205,0.0067207801342010496,0.005452502857555042,0.011122741918454224,-0.004679595722871668
PA4416,-0.007651465013623238,-0.007728021256625652,-0.007101405085178844,-0.008403809344182249,-0.0050297069549560544,-6.174445152282715e-05,-0.003710482120513916,-0.00461939811706543,-0.002656005322933197,0.0028527069091796877,-0.001595613956451416,-0.0015146158635616302,0.00869920656278536,0.00026974916458129885,0.0019454278729178689,-0.0023083082027733326,-0.002737330718779228,0.003958272933959961,-0.005605966597795486,0.0006043274523848194,-0.01552027702331543,-0.004718165648610969,0.005378745794296265,-0.0005570151589133523,0.001995678605704472,0.005067600923426011
PA4417,-0.006529263220727444,-0.0029019152000546457,0.008312382718972992,-0.003835193446425141,-0.0061829304695129395,-0.009192031621932984,-0.007746980190277099,-0.0027561259269714357,-0.011256560683250427,-0.002217373847961426,0.004363249540328979,-0.0012866565585136413,0.016199994396853757,0.0024284768104553224,0.006771027138738921,-0.0010745350643992424,-0.006930988439371888,0.003078904151916504,0.0008302386105060578,0.0009997699220301742,-0.010937514305114747,-0.007599810550087377,0.0022485268115997313,0.010867760398171165,0.005233150789107399,-0.005435943603515625
PA4418,-0.002761581097729504,-0.004784332849085331,-0.0081511960740675,0.0021801307553150615,-0.0076675862073898315,-0.0061427181959152225,0.0012575280666351318,-0.006056509017944336,-0.010670363903045654,0.0009231126308441162,0.004450266361236572,0.0035116910189390183,0.008014425054773108,-0.00028021156787872315,-0.0028600516644391146,-0.006727170022204518,0.002871343367536303,0.006586625576019287,0.0026536050438880922,0.0009161365234245688,-0.010114336013793945,0.002322256565093994,0.0039821755886077885,0.007315479625355114,0.0062820938811905085,-0.006329480339499081
PA4419,-0.0038029742427170277,-0.005612263940274715,-0.02032375492547688,0.006918219269299117,-0.0041005945205688475,-0.007286230325698853,-0.0023825132846832277,-0.00013732433319091797,0.004396528005599976,-0.004094233512878418,0.005953086614608765,-0.00406267262995243,0.00971469631442776,0.020766363739967347,-0.004592505368319425,-0.00885097344405949,-0.0005608897813608949,0.000884864330291748,-0.0018856406211853027,0.002827735270484019,-0.01832599401473999,0.00017328638779489616,0.0037909185886383055,0.0028247486461292614,0.0032187165885136045,-0.0060249590406230855
PA4420,0.0012382840359350666,-0.008375041047111153,-0.005608428302302695,0.003188140568186025,0.0016057609021663665,0.002749679498374462,0.0012926414608955383,-0.007726301997900009,0.0013721431605517864,0.002540580332279205,0.002689289078116417,0.0006785322725772857,0.005916438900031053,-0.004512493386864662,-0.004769234974501711,0.0018361109821125865,0.0045523094669194285,0.005817511677742004,0.009201956978067756,0.0029744242902024318,-0.019845067337155343,0.005172599263881382,0.0021092303842306136,-0.003592337261546742,0.007236663637490108,-0.004821854479172651
PA4421,-0.011185158276930451,0.00463764226064086,-0.011232409038041768,-0.006309008989177766,0.012530517578125,0.013452655076980591,0.0008864545822143555,-0.0055305719375610355,-0.004487428814172745,0.006108555793762207,-0.0042341876029968264,-0.004191577881574631,0.01169684026148412,-0.014733119606971741,-0.009025093280907833,-0.003411801727488637,0.011301529239600813,0.008380568027496338,0.004523947536945343,-0.004238866143307443,-0.02250975966453552,-0.0050759133539701766,0.0033467674255371095,-0.0048653342507102276,0.005993558072495735,0.008955544116450291
PA4422,0.0027248079422861338,-0.00444278284907341,0.00797403799860101,-0.000653517050821273,-0.0013424992561340333,-0.012348982095718384,-0.005605907440185547,0.0054378962516784665,-0.00379730761051178,0.00476337194442749,0.0018029439449310303,-0.002302570641040802,0.01280322012963233,-0.0006879913806915283,0.011848602331045902,-0.007951290430501103,-0.018217930491541474,0.002430131435394287,-0.003502565324306488,-0.0003806595074928413,0.0055166447162628175,-0.0017672212500321237,-0.003058849573135376,0.015539793534712357,-0.0008173756215764189,0.004398196351294424
PA4423,-0.011624449660303071,-0.003864362768363208,-0.0029699148185420455,-0.0056444289254360515,-0.007718977630138397,-0.000514315515756607,0.0006746722757816314,0.004049113094806671,0.0022178003564476967,0.008146800696849824,-0.005356370732188225,-0.002513374239206314,-0.000523094232980307,-0.000761636570096016,-0.0002868238723639286,-0.004633063493529334,-0.004418724124700251,0.0062018102407455445,-0.0012028254754841328,0.004713670176974797,0.0007270292937755585,0.004938367087590067,-0.004364037811756134,-0.007300797375765714,-0.005015896654677117,0.0033897582222433653
PA4424,-0.004097494529560208,-0.0009850659780204296,0.008612696277467828,0.0047967785694560065,0.0010504359006881714,-0.002362655997276306,-0.0028755688667297364,0.0012981796264648438,-0.0032794252038002014,0.0005265998840332031,-0.012474765181541442,0.003032367825508118,-0.001233309894413143,-0.022138094305992128,-0.0032582269473509355,0.0032814022013917567,0.0010651845327565369,0.0035433125495910643,0.0001459960639476776,-0.0022518897460678876,-0.0015091729164123536,-0.0022197986903943513,0.006323084831237793,-0.007091921026056463,-0.006321424725411952,0.010540102042403876
PA4425,0.0042384633070469135,-0.0017727161952643656,0.01930674451419659,-0.008772194385528564,-0.0009495352581143379,-0.0002627143543213606,-0.00032238565385341646,-0.003961294107139111,-0.005749649193603545,0.0035308221355080604,-0.00452861750498414,0.0006368476699572057,0.0075844776901331816,-0.004220803435891866,-0.0063327985999146194,0.0052025995996518755,-0.002869151650704968,-0.0017624565958976747,-0.004514196722302586,-0.0016839583877916054,0.0042244805581867695,0.004955361185497359,-0.0028153178840875626,-0.003051344914869829,-0.0020924191707852244,0.00302568165694966
PA4426,-0.008066328766290098,-0.0035845291055738924,-0.002781316245857038,-0.008119692567919121,-0.0016248252987861632,0.0029872071743011473,-0.009762482047080993,0.001959173679351807,-0.003223070874810219,0.005526629686355591,-0.0016956275701522827,-0.0021252070739865305,0.004230339805801194,0.008272249698638916,-0.00024433434009552,-0.004473346958402544,-0.001390222512500387,0.0015653026103973388,-0.001853247620165348,0.004261058013317949,0.002315570116043091,0.0021149362388410064,-0.005675325691699981,-0.00043207515369762074,-0.003558161614955157,0.005945243087469363
PA4427,-0.002952348440885544,-0.008312294241040945,-0.009533754827683432,-7.007161124807897e-05,-0.00618771493434906,-0.005976410508155823,-0.011954280734062194,-0.0034559118747711183,-0.010001946240663528,-0.009769470691680908,-0.0007397779822349549,0.009602791145443917,-0.0009171451841081892,0.014443497955799103,0.007923983037471771,-0.006684300375636667,-0.011758567581714039,-0.009167484045028686,-0.01028490997850895,0.006806557208804761,0.01034811019897461,-0.0017039644090752852,-0.002246384620666504,0.0010124379938299005,-0.0004681006245229436,0.0032650629679361978
PA4428,-0.0055921218590810895,-0.0031990758515894413,0.013475847087408366,0.004598601919705751,-0.00021087944507598876,-0.011096997857093812,-0.008734118938446046,-0.005781514644622803,-0.007057737559080124,-0.017069470882415772,-0.00105790376663208,-0.0007910559326410293,-0.006034253479598404,-0.027939105033874513,-0.011411610877875126,-0.0021303290734067558,0.00015269912464517941,-0.010723931789398193,-0.006684040650725365,0.004163630433001761,-0.005282458066940308,7.702990582114771e-05,0.0063880252838134765,0.00851636366410689,-0.007054811236502111,-0.0060413024004767925
PA4429,-0.006943721207790077,-0.004506761450320482,0.009473522504170736,-0.0032563834893898887,-0.00423697054386139,-0.002495430111885071,-0.001476759910583496,-0.0001619982719421387,-0.014141924679279327,0.0026952552795410155,-0.011246126890182496,0.00405825674533844,0.0023903629996559835,0.0014025163650512695,-0.007153818101593943,-0.005502318744547665,-0.007780896106236418,-0.003469541072845459,-0.004450115859508514,0.00677881756071317,0.0026327550411224367,-0.0049975144235711345,0.004360337257385254,0.0014982396906072443,-0.011200263582426926,-0.007298600439931832
PA4430,-0.012055399711243808,-0.002361770197749138,0.001366188651637027,-0.009125732984699186,-0.0063029807806015015,-0.004552278518676758,-0.010102598667144776,0.0037673640251159666,-0.013210106641054153,0.006224901676177979,-0.011819515228271484,-0.0055428467690944675,0.008393662316458566,-0.00107832670211792,-0.006669734011996876,-0.003162899096496403,-0.007596550273223662,-0.0013173818588256836,-0.0028640857338905336,0.0047697935063960185,-0.002343360185623169,-0.004896620072816548,0.005987081527709961,0.004651572487571023,0.008287703853914108,-0.001561557545381434
PA4431,-0.004945104476064444,0.002716197595000267,-0.014202745860083061,-0.010437136790791496,0.0009847068786621093,-0.002893526554107666,-0.004935352802276611,-0.0055153131484985355,-0.013170100748538971,0.018091716766357423,-0.008633266687393188,-0.005126551985740662,0.0017324670568689123,-3.1442642211914095e-05,0.0014189599138317685,-0.0010742294043302536,-0.0048606773497353135,0.0014889955520629883,0.002681438624858856,0.002048264115543689,-0.007498364448547363,0.00030168357648347556,-0.0019237065315246581,-0.0046631552956321026,0.009033740251913837,0.004265579522824755
PA4432,-0.007023789919912815,-0.004749231152236462,-0.001044098745312607,-0.012154938744716957,-0.0023421216011047363,-0.0038815617561340334,-0.0054430532455444335,0.008155107498168945,0.00589529424905777,-0.013602066040039062,-0.007102305889129639,0.001053445041179657,0.004386375476787617,0.03620823860168457,0.005707569194562508,-0.0046750115230679515,-0.0008826994560134243,-0.005851016044616699,0.005524671375751495,0.004052231877537097,-0.012442176342010497,0.002716627873872456,0.005446705818176269,-0.006347933682528409,0.00015877033102101293,-0.014812095492493873
PA4433,-0.006575722014531493,-0.007364534586668014,-0.006601444461889434,-0.0027257106343253714,-0.00892737865447998,-0.007614208459854126,-0.011177306175231933,0.004155764579772949,-0.004758968949317932,-0.004994459152221679,-0.0006596052646636963,-0.011286023259162902,0.009551921448150239,-0.007004060745239258,-0.0018322630362077193,-0.006365194022655487,2.114453785856005e-05,-0.010731396675109863,-0.002528272569179535,-0.0014569779573860816,0.0017675447463989258,0.0043662962160612405,-0.0035071349143981933,-0.005644087357954545,0.014843633805198231,-0.002231410905426624
PA4434,-4.7026784159243134e-05,-0.005142986187711358,-0.003771477231853887,-0.001517710138539799,-0.004509265422821045,-0.008779350519180298,-0.003395611047744751,0.001491849422454834,0.0015196260064840317,0.004399346709251403,0.0006142708659172058,-1.3489741832017916e-05,-0.0005597727639334542,-0.007249638736248017,0.0003400144703460462,-0.008399243515450508,0.00596662873113659,-0.004221492409706116,-0.005955489315092564,-7.313944525637869e-05,0.004114187955856323,0.0031962554705770394,0.0004923912882804871,0.004069718447598544,-0.0015267558481501437,0.006763972488104128
PA4435,-7.63587886467576e-05,-0.004367091525346041,-0.025247213610431606,3.0955330270235684e-05,-0.003537578582763672,0.009528721570968629,0.015678853988647462,-0.0022423768043518064,-0.01403052732348442,-0.0030483579635620117,-0.004585086703300476,-0.0020745714381337167,0.011106873487497304,-0.008862314820289612,-0.009686427586006395,-0.009581969818100333,0.003593858278973002,0.0032063031196594236,0.00020612515509128572,-0.007288737822387178,0.01574428677558899,0.005100608499426591,0.005729321241378784,0.009501682628284802,0.011533687854635304,0.00642845677394493
