Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA5248,0.0028883039858192206,-0.0006489499658346176,-0.00163829505443573,-0.011897287527099253,0.00585459191352129,-0.006056150496006012,0.003964412957429886,-0.007582218647003174,0.002411242388188839,0.0026523488759994506,0.0016283750534057616,-0.00010241150856018067,0.0016810784062135566,-0.0018027502298355103,-0.009016720638159783,0.0020460328459739685,-0.0021502502700861763,0.027095228975469416,0.0010547204451127486,-0.010518853889842486,0.006338992118835449,-0.0004455561821277325,0.004665883602919402,-0.0031496279818170212,-0.011291835530131472,0.010238793320380725
PA5249,0.0016499596554785966,0.003409841321408749,-0.0006473582983016968,-0.009465830130502582,-0.009376395903527736,-0.007432498335838318,-0.002911012980245775,-0.0051502597332000735,-0.00044940249994397164,-0.0020587821304798126,0.010832919677098592,0.010707437992095947,-0.0008123551757590285,0.003917324542999268,-0.011378617656807746,0.008969493508338929,-0.007259199286208433,-0.004650204831903631,-0.0006319145963649557,0.004913749117083077,-0.0037640619277954103,0.003998355223582341,0.005209151241514418,-0.012852212742847554,-0.011105145893844903,-0.00018166850965756638
PA5250,0.005565221384167671,0.0021327969431877134,0.0081475830078125,0.0014514897391200066,0.003955294787883759,-0.0036804497241973875,-0.0008599868705195765,-0.0015442991256713868,0.00021526545286178588,0.0009906995296478272,-0.0073179960250854496,-0.009303023815155029,0.0036323035804970752,-0.002668459415435791,-0.0063609889438075405,0.003171824216842651,-0.006339304587420295,-0.006919123909690164,-0.003170991184735539,0.004170090762962555,-0.012964448928833007,-0.008142031156099759,0.010028009061460142,0.012773607875786576,0.0027322745790668563,-0.0031455342586223897
PA5251,-0.0037279361207038166,-0.008799892403185367,-0.005533020496368408,-0.005825363583862781,0.0034362829849123953,-0.005985302776098251,-0.007521540046699585,-0.006161943674087524,-0.0030292793363332748,-0.003148862272500992,0.008855138222376506,0.00013653695583343506,0.0006542152282103752,-0.0003505319356918335,-0.00834925508787555,-0.0014773964881896972,-0.01043983461225734,0.009732316840778698,-0.004480898380279541,0.0023620567637784727,-0.003283136487007141,-0.0067698703362391545,0.003718858515774762,0.014063932220725453,-0.006437578622032614,0.00543117465881201
PA5252,-0.006007789634168148,-0.00811265543103218,-0.004070813655853271,-0.0009782314859330655,0.0006938567757606507,-0.005522956848144531,-0.011365942416652557,0.0022882914543151858,0.0002996595948934555,-0.00941798359155655,0.003068129221598307,0.005232541561126709,-0.0005396477227072114,0.0035884451866149904,-0.01124572177087107,-0.004637275338172913,-0.009854952202123754,-0.011467018994418057,-0.0028955189868657277,0.0016378896503612913,-0.007135767936706543,-0.004017353057861328,0.00457581325813576,0.001392487509577882,0.0022240152546003753,0.0061978497184239905
PA5252a,-0.010630163410678507,-0.006217174008488655,0.004281069040298462,0.003475021691992879,0.002027806490659714,0.005470280051231385,-0.0012039735672935363,-0.007968825101852418,-0.0048544110357761384,0.00041264608502388,0.012066117922465007,0.017994253039360045,-0.00015255085472921722,0.010484136343002319,-0.018234913027094256,0.0022560349106788636,0.003822533961604623,-0.0032673651521856134,0.0006826333325318616,-0.0071390844913649144,-0.014370357990264893,0.0005448311567306519,0.002851197013148555,-0.014500136322834912,0.004443807344810635,0.015935011494618196
PA5253,-0.0005547361820936202,0.0009752562269568444,-0.012960613369941712,-0.0031911647412925957,-0.0023507221788167955,-0.0026529575884342194,0.004049110917314407,-0.0019897478818893433,-0.0018033161479979753,-0.013970184028148652,-0.00619738499323527,-0.006409177780151367,-0.000370856338334315,-0.008089045286178589,0.005688567675890461,-0.0020142917335033415,0.004059616914566825,0.003144282644445246,0.0045551754007435805,-0.0004947143285695849,-0.002797735333442688,-0.0024732076204740084,0.007551514440112644,-0.003887133563266081,-0.004202970687080832,0.006232995683184037
PA5254,0.0030156714911572634,-0.0016215294925495981,-0.00516935482621193,0.0016056585777550936,-0.00542540580034256,0.0005749833956360817,0.004205388107126759,-0.002054641395807266,0.008688070715870709,0.0018732844851911067,0.010932320853074391,-0.01008230023086071,-0.002214910010400328,-0.008387064337730408,0.004472701720172359,0.0009212945401668548,-0.014581194037900251,0.003886813196268949,0.00275247927868005,-0.0045574658935696915,-0.00223340630531311,-0.0028125339975723852,0.0076445989586688854,-0.009935972810375924,0.008364657268804662,-0.007355107388530786
PA5255,0.024546420630067588,-0.004876967221498489,-0.0043054425716400144,0.0013925928622484207,-0.006920320838689804,0.000934164822101593,-0.0036295808611377595,-0.006860039234161377,0.002670251876115799,-0.0020683535933494566,-0.005005637804667155,0.00876216173171997,-0.00022544646726071257,0.0012059783935546874,0.011700241075408074,0.010715891420841218,-0.0012117685640559478,0.005890675024552779,0.0066656765311655375,0.008499853168453636,0.004035474061965943,-0.0007678728837233323,0.0023592710494995117,-0.0008075726675052269,-0.0019935445458281274,-0.002829380906545199
PA5256,0.007202009204775095,0.008958071395754814,-0.0007226979732513428,-0.0050082987733185294,0.0068839874863624575,0.0056474566459655765,-0.010231640670568712,0.007643797397613525,0.009381212294101715,0.007575358152389526,0.031964552402496335,-0.00816697359085083,0.0009678529882893979,-0.0011202800273895264,0.011645425711908648,-0.0011126327514648438,-0.004129681517096127,-0.0006835373965176669,0.006923504550047595,-0.015332673917171257,-0.012298176288604737,-0.005386088903133686,-0.007097189073209409,-0.001873152659219854,0.009843524180206597,-0.011878309914698968
PA5257,0.0005732709355652332,-0.005077445134520531,-0.004153147935867309,-0.000914295744150877,-0.006143795922398567,-0.005676522850990295,0.0017735571149856814,-0.0018155956268310547,-0.001976440399885178,0.0012222236394882201,-0.001100619633992513,-0.005748449563980102,-0.0002584199882248073,0.004267516136169433,-0.00737406890238485,-0.00046531349420547485,-0.000943069948869593,0.00010354085402055221,-0.00227351983388265,-8.252927840783678e-05,0.005395240783691406,0.00010501421414888822,-0.0017062911280879267,0.00023637025379667095,0.005023572959151922,-0.008481905437432803
PA5258,-0.0061821980401873585,0.0033024166151881217,-0.002207759618759155,-0.0011764919850975274,0.001107514351606369,-0.0033877092599868775,0.003418774854752325,0.0014841496944427491,-0.002285282202064991,0.00039315998554229737,0.003796668847401937,0.0024334722757339477,0.002006936999200617,-0.0034545588493347166,0.0010276946329301404,0.0010905635356903076,0.0010241673273198744,0.0012504079125144265,-0.0012476432203042387,-0.004123877926633276,-0.002017126679420471,-0.0022098410588044385,-0.007913099394904243,-0.002319956527036779,0.009784945085936901,-0.010933757114868898
PA5259,-0.0018424801249057054,-0.0007378083467483521,-0.0021399879455566407,-0.00225290697067976,-0.0007668871432542801,0.011972013860940933,0.001883600748354389,0.008561222553253174,-0.008863171823322772,-0.0056084289401769636,0.00743100643157959,-0.00015810459852218624,0.001363219422044106,-0.002875303030014038,-0.0003351356473661239,0.00199678510427475,-0.003479857655132518,-0.0020865136926824395,-0.003100852773647116,-0.0050269709257730125,-0.0020849913358688354,0.0002493388377703153,-0.01583887802229987,-0.0005677155419891956,-0.005450706563743891,-0.014863387753184024
PA5260,-0.005878202747553587,-0.003508692942559719,0.0005744743347167969,0.0017480195313692092,-0.0037479786202311515,-0.0009989029169082642,-0.01251529866168576,-0.002505532503128052,-0.0016045645996928216,-0.003203757554292679,0.000810931126276652,-0.00297216534614563,0.0016177781287906238,0.000679025650024414,0.001058852840815821,0.003407531678676605,0.00039947076755411485,-0.008651148189197887,-0.009013942395797883,-0.008098597220819572,-0.0013058900833129883,-0.0030644570405666646,-0.0037024462664568864,0.00943821931586546,0.0012525413550582586,-0.012018391719231239
PA5261,0.0022788155917078255,-0.00973985631018877,-0.010655922889709473,0.0024348281230777502,0.008302186876535415,-0.002603592872619629,-0.0016460514837695706,-0.00548837661743164,0.004065037835389375,-0.00036234423518180845,-0.003511667251586914,0.002225525975227356,-7.18030536059037e-05,0.00487425148487091,0.00014529353187930195,-0.00047241374850273134,0.0017005989656728856,0.004118229042400013,-0.007183612597109091,0.002914084555131608,-0.0011480444669723512,0.004448835666363056,-0.004092675668221933,-0.009950783980243346,-0.0030143862845850924,-0.020225402254324693
PA5262,-0.006348422039300203,-0.0043439648300409315,-0.007085431814193726,0.006446754019707441,7.671967148780822e-05,0.0023727357387542725,-0.002964464166472035,-0.0037409067153930664,-1.1865198612213126e-05,0.002854604721069336,-0.010112794240315755,0.009873751401901245,0.00011854061802614083,0.003912290334701538,0.0064044678884167825,0.0018127435445785523,0.0029611473574357875,0.007615962895480069,-0.0021804607275760536,0.0016496016258566544,-0.008649470806121827,0.005323123473387498,-0.004607266849941677,0.0028208026698991365,-0.002914241131614236,-0.00369486384666883
PA5263,-0.007678776606917381,-0.0016306011378765105,-0.003494014739990234,0.0001650727353990078,0.00739400289952755,-0.006428945064544678,-0.0044374429891186375,-0.002966952323913574,-0.005522721856832505,-0.013842773139476777,-0.00282973845799764,-0.0007428038120269776,0.0012794932694111057,0.001207336187362671,0.0016942783709495298,-0.0036930900812149046,0.001828510971630321,0.00010575814680619673,-0.003761056697729862,-0.0030337990711218326,0.002000168561935425,-0.0007509176547710712,-3.517115557635272e-05,0.00091286909346487,-0.006604888275557873,-0.0024142975990588847
PA5264,0.00014660060405731202,-0.0071591192483901975,-0.005131983757019043,-0.0011960065364837646,0.0011978036165237428,-0.004191062450408936,0.0029396275358815347,-0.004277296066284179,-0.00947753295302391,-0.0062447887659072875,-0.0010697444279988606,-0.003400988578796387,0.002640690618348353,-1.1472702026367187e-05,0.005189147207044786,0.0017894482612609863,0.003289177137262681,0.0018616676330566405,-0.002207809024386936,-0.0164254203053384,-0.0006548714637756348,0.005287738946767954,0.00048616197374131944,0.0020282759385950424,-0.00033887461120007083,0.004090015704815204
PA5265,0.001903382367454469,-0.006878936104476452,-0.01039850890636444,0.001242324346676469,-0.012001056522130966,4.2951926589012145e-05,0.007084970272356464,-0.007416863441467286,-0.015124450158327817,-0.003808539658784866,-0.010273130734761556,0.005306704193353653,0.00038709426389157194,0.0068854248523712155,0.0013416297132930449,0.00475191943347454,0.0004893963170402191,0.012998860532587225,0.003431228074160489,0.00042781682187241726,0.00357898622751236,0.0008355338986103351,0.006320690115292867,-0.00364190982837303,-0.010342168895637287,0.011706714446728047
PA5266,0.0028002165257930756,0.004308949410915375,-0.010473020076751709,0.0021090372651815415,-0.010751390606164932,-0.005885465145111084,0.009808699450185221,-0.009316239356994629,-0.0017059465497732162,0.006907067894935608,-0.002709396680196126,0.004992797374725342,-0.010376158848549555,0.010764913558959961,0.010576834601740684,0.00791965663433075,-0.0012937258271610037,-0.005387362566861239,0.012253320578372839,0.005475396707910916,0.003072969913482666,0.00781487960081834,-0.004355483584933811,0.006737622268059675,-0.003811955451965332,0.000525898658312284
PA5267,0.006452544331550598,-0.005790347456932068,-0.0066836833953857425,0.0030485714972019197,-0.015761696100234986,-0.0025613093376159668,0.017601884180499662,-0.002121257781982422,-0.01042527973651886,-0.010673427581787109,0.0012453397115071614,0.005307407379150391,0.11723493835301076,0.006017570495605469,0.000948006106961158,-0.004696228504180908,0.0011567964273340562,0.0030761892145330255,0.01062014608672171,0.007285055929216845,-0.005713844299316406,-0.15781276042644793,0.021017851652922453,0.011257433423808976,-0.0033109468572279986,0.019954351278451774
PA5268,-0.002812545849010348,0.0005942591559141875,-0.0013139808177947997,-0.008871831144206225,-0.0015309681929647923,-0.009232426136732102,0.008483744406652066,-0.0033718052506446837,-0.008912456803955138,-0.01734557148069143,-0.010485730568567912,-0.004635089039802551,-0.002708873557812959,-0.005937059819698334,-0.0008446634596874637,-0.0024688543006777764,-0.008325936930144535,0.011577437682585283,-0.0011106551897646201,0.01210701021823454,-0.002162944823503494,-0.004972545000223013,0.0034486038817299735,0.005387223398714673,-0.005500180391119975,0.0015197985160809297
PA5269,0.0013289836049079895,-0.005063687562942505,0.0024433660507202147,0.018284714557230474,-9.885817766189576e-05,0.008006041049957275,0.0068082972880332705,-0.004326000213623047,0.0006391165405511856,-0.006221603155136108,-0.0022295713424682617,-0.002084758281707764,0.0009207621361445455,-0.0018717670440673829,-0.00980299615090893,0.005653666257858276,0.013774964739294612,-0.00974858890880238,-0.008079138669100676,-0.005886462195936976,-0.009269487857818604,0.0005637865800123948,-0.0007092952728271484,-0.00030938375229929007,-0.0013000626190035952,0.00032598697222196136
PA5270,-0.001539141731336713,-0.0021583039313554766,-0.003637796640396118,-0.002747925193980336,0.004649218507111073,-0.001308991014957428,-0.0005824075591179633,0.005276081562042237,-0.0002249309793114662,-0.00733614981174469,0.0082232932249705,0.003674026131629944,-0.00034396495055226444,-0.006020874381065368,0.005880013588936099,0.003365182876586914,0.0019271145848666921,-0.0009407433596524326,-0.003448317749331696,-0.006439444127267805,0.0010739743709564209,-0.0037791224626394417,0.0019070152883176451,-0.0035046274755515306,0.0030265354058321785,-0.011616229437864743
PA5271,-0.03587310995906592,0.011131273955106736,-0.0058713841438293455,-0.0014641723781824113,-0.007845280915498734,0.003530299663543701,0.01797979349090207,-0.002911262512207031,-0.00117634579539299,-0.013326504230499268,-0.008303157488505046,-0.0035715293884277344,0.0012772870295256087,0.0020073533058166506,-0.004426722565004902,-0.003652438521385193,0.001101047677152297,-0.005899320949207653,-0.0062057731127498125,0.0026941941408761614,-0.005037100315093994,-0.0017236975523141713,0.00098858497760914,0.012899858110091266,0.008843528289420931,-0.010576361073897434
PA5272,0.00018770115450024604,0.002503298074007034,-0.01022873878479004,-0.004960620068013668,0.0005196422338485718,0.0029541778564453123,-0.004972586949025431,-0.003859648704528809,0.004756076112389564,-0.007015316188335419,-0.003421926498413086,-0.0024219894409179686,0.0006517414907807285,0.0021959757804870606,0.006749953954450546,-0.003585641384124756,0.0032268946661668666,0.00035712068731134585,-0.011000045622238006,-0.006471122390237348,-0.0009584712982177734,0.0031693577766418457,-0.003950079282124837,-0.008952219988785539,0.002936281409918093,-0.0010571600152896
PA5273,0.005078518688678741,0.000471547469496727,-0.013854153156280517,-0.008065145649015903,-0.00603191539645195,-0.004946644306182861,0.017661789732594645,0.008182399272918701,-0.008369883112609387,0.02433746188879013,0.006950223445892334,-0.0007593381404876709,0.00011617466084008078,-0.00034088730812072756,-0.004991064869588421,-0.0021095088124275206,0.006356944056118236,0.0038812442259355024,-0.002854702448604083,-0.00026815187121773587,0.0006522417068481445,0.00046303409796494705,-0.0027789892973723233,0.007092963100648394,-0.0011810105220944273,0.001951369528587048
PA5274,-0.00405942065641284,0.008128304742276668,0.005786821842193603,-0.00297384565230459,0.0008711994811892509,0.0012602069973945617,0.0021860348361153756,-0.00714974045753479,-0.0013356477953493594,-0.0010785562545061111,-0.014147196213404338,0.0038591635227203367,-0.0015648871081546671,-0.011607242822647095,0.015051491198039824,0.005962851643562317,-0.015129700522212422,0.0005359801379117099,-0.0026380985674231945,-0.0022859053349058175,0.004753852486610413,-0.005939895143875709,0.008875686813283849,-0.0018695373745525583,0.0012838104191948386,-0.005308574208846459
PA5275,0.002597430478781462,-0.0044946568459272385,-1.3566017150878897e-05,0.00010179076343774796,-0.004461078494787216,0.0038826245069503783,-0.002593672083270165,0.008057599067687988,-0.00687161810696125,-0.003700392544269562,-0.0008530060450236003,-0.009615075588226319,0.004195941883383445,0.0029507887363433836,-0.011200208577417558,0.0024984055757522584,-0.0020740058492211733,0.013643954016945578,0.00011714540346704348,-0.008820735175034096,0.00871027708053589,-0.0017016919759603648,-0.006083461973402236,0.0005047043748930388,0.009678680522769106,0.005068316482580625
PA5276,-0.0467310605943203,-0.02078410118818283,0.003215961456298828,0.002224951535463333,-0.008468060791492461,0.00985541582107544,0.004384716672282065,0.011896896362304687,0.026849859058856965,0.0002871084213256836,0.0133880615234375,-0.0022924470901489256,0.0004942035212100131,-0.008831753730773925,0.01777205640269864,0.0026504719257354737,0.015332383268019733,-0.0018033201044256038,0.01538951469190193,-0.017376064226545137,-0.021250667572021483,0.0003528686670156625,-0.012218510663067852,0.0014791465273090436,0.007624011413723815,-0.0013531996653630184
PA5277,0.0065426557091996075,-0.005900677442550659,-0.007106006741523742,-0.004294201387092471,0.005012857243418694,0.0026208554208278657,0.0032765062585953745,0.0007424604892730713,0.0005104607995599508,-0.005298866108059883,-0.0008315791686375936,-0.0013561567664146423,0.00035413492073133154,-0.004776666164398194,0.006192851210794141,-0.0029754117131233215,0.004510951173656127,0.001707316528667103,-0.0010583135816786024,0.0009207351068998204,0.0007408428192138672,-0.0038127807470468376,-0.0030150921256453904,0.00154380529534583,0.0018603576748978858,0.010050651259147204
PA5278,-0.0012951398268342019,-0.002024133503437042,9.483814239501952e-05,0.0008175246231257916,-0.003620263785123825,-1.6393661499023456e-05,0.000944448334555472,-0.0008747434616088867,0.0009077913686633111,-0.005756529867649078,0.0038932681083679197,-0.0024172651767730715,-0.00023523638549360256,-0.004972093105316162,-0.002846519793233564,-0.006601886749267578,0.005942356937071856,0.012391569397666238,-0.0020888983601271504,-0.0009788978555849914,-0.0014190924167633056,-0.0016201276045579177,-0.005288649488378454,0.004362267314219007,-0.004695394459892721,0.006536546234901135
PA5279,-0.0016176843084394932,-0.00406886987388134,0.0016869783401489257,0.0028335692919790744,-0.0011934344470500946,0.0006050002574920654,-0.002658839908338362,0.005033390522003174,-0.002493385151028633,-0.010696337521076203,0.009932990868886311,-0.0010119962692260742,5.7770210562400446e-05,0.002385692596435547,-0.0009908132976101291,-0.004414576292037964,0.002958194297902724,0.002066217769276012,0.004690656758318043,-0.0002682712571374301,0.004598367214202881,-0.0027292233247023364,-0.003228178730717412,-0.0026563230682821837,-0.0030490954717000327,-0.00815022335602687
PA5280,0.007006775140762329,-0.002654677778482437,-0.006748490333557129,-0.002703365534543991,0.009830887466669082,0.00325827419757843,0.008204137606005515,0.00289370059967041,-0.005518734827637673,-0.01147956281900406,0.0012251059214274088,-0.005731830596923828,0.0006142941493432498,0.004749338626861572,-0.004921419005240163,-0.007363427877426148,0.006566113408874063,-0.0007920005104758523,-0.012768795996001272,-0.0064169287617350445,0.0009554648399353028,-0.00548092218545767,-0.003246519300672743,0.001313318224514232,-0.004743425285114962,-0.007709664794114919
PA5281,0.008095328323543071,-0.005942313522100448,-0.012684097290039062,-0.0010463667660951614,0.00792697787284851,0.009619295597076416,0.005596495443774808,-0.0018544578552246093,-0.007685944810509682,-0.012073879241943359,0.017010863622029623,-0.0013686275482177733,-0.00021275733281107782,0.0019201087951660157,0.00833878545991836,-0.005626696348190308,-0.0005128786844365737,0.00015862204811789771,-0.0004567401577727963,-0.004931367484146151,0.009391045570373536,-0.0022216530946584847,-0.008880531346356427,0.009916331545979368,0.004016592222101548,0.00856268979035891
PA5282,-0.014161262623965741,-0.0028144657611846925,-0.0136285400390625,0.018010074608027934,-6.886035203933716e-05,0.004233001470565796,-0.004829678804643692,0.006837620735168457,-0.014992310777306556,0.006319588422775269,0.029620703061421713,8.663654327392578e-05,0.003749255995148594,-0.004317710399627686,0.021039741173867258,0.009056727290153504,0.008088286308681263,-0.018083433671431108,4.382085318517203e-05,-0.007261341469811982,-0.0005103516578674317,0.00020617246627807617,0.007139099968804253,0.003553590645977095,-0.007393318064072553,-0.00022699110783063449
PA5283,-0.006548116644844413,-0.003642410486936569,0.0033157706260681153,0.0029832248762249945,-0.004292839169502258,-0.007355020344257355,0.008001185713275787,0.008930543661117554,-0.0013416296057403088,0.002894868701696396,0.007962318261464436,0.0008012610673904419,0.0014205971389140897,-0.0029374700784683227,0.00449905760826603,0.0004740093648433685,0.003271159880301532,0.0009816256436434659,0.004603730909752123,0.006891477074281409,-0.003786076307296753,-0.0011785443012530988,0.0013051496611701117,-0.005056613289258059,0.005467544291533676,-0.0016813914363200848
PA5284,-0.008049200708046555,0.0025610222667455675,-0.026858996152877807,-3.655045293271542e-05,0.013166185766458512,0.009033052623271942,5.326660410050423e-05,-0.002112690210342407,-0.016879219803959133,-0.0008784221112728119,-0.0026701112588246663,-0.003785566687583923,0.0017395742888589507,0.003392869234085083,-0.01625703034862395,0.005575858354568482,0.0046477891943034,0.004300412264737216,-0.004166976369992651,-0.00916634636513632,-0.0018711388111114502,-0.0008329428159273588,-0.0007767059184886791,0.009877208547264921,-0.016427399481044096,0.0067661416072111865
PA5285,0.006818658448755741,0.004741688221693039,-0.005267894268035889,0.010829352550208568,-0.0026037296652793884,0.005254380702972412,-0.001773477562012211,-0.009101042747497559,-0.018643993735313415,-0.011403930187225342,-0.013509360949198405,0.0026392292976379393,0.002879758482997857,0.012477939128875732,0.0035710224220829624,0.003583424687385559,0.015380170415429509,-0.020109623128717596,-0.0028944039585614444,6.471824800146038e-05,-0.0027779269218444823,0.0018801689147949219,-0.003632629359209979,-0.010431250520780975,-0.01131512955123303,0.008281871103323422
PA5286,-0.004190979227423668,-0.016998328045010568,-0.005674442052841186,0.0020062044821679594,-0.004067288041114807,0.0067717632651329044,-0.0014886937795146819,-0.0023145055770874023,-0.005050379894673824,-0.0031694701313972474,0.006243399779001872,0.0012271839380264282,-0.0009297453662724171,0.011671229600906372,-0.007454800509637402,-0.009201286137104034,-0.007564427221522611,-0.010788163271817294,-0.0004632858314899483,0.005012626085301925,-0.024007909297943116,-0.002839024250323956,-0.02142720752292209,-0.01050288376270556,0.004482608215481627,-0.006776388448018294
PA5287,0.01450420867651701,-0.0029882750660181045,-0.005367960929870606,-0.0046920179761946205,-0.00426788479089737,-0.0013475704193115234,-0.0026322514299423464,-0.006790761947631836,-0.006853290498256683,-0.0011806789040565491,0.009268792470296223,-0.00044997334480285646,0.0035778110467114496,0.011553057432174683,-0.004211156839324582,0.002975932061672211,-0.006233338924015269,0.0031697359952059657,0.0013634062776661882,0.006141298450529575,-0.015242042541503907,-0.003256006882740901,-0.003944101157011809,0.006407029342417624,-0.0068887898734971585,-0.007034483437354748
PA5288,0.006765119135379792,-0.003331894725561142,-0.003906478881835937,-0.002787437606602907,-0.006599864959716797,0.0032565367221832277,-0.0023534600773165303,-0.011228203773498535,-0.0008357848599553109,-0.002351479232311249,-0.012453897794087728,0.017517178058624266,-0.0020345524676795143,0.016364355087280274,-0.011884110108498604,0.0009093034267425537,-0.005063991336261525,-0.004443103616887873,0.006444362678913155,-0.005827660511793761,0.0001313424110412598,0.003048860109769381,-0.004462997118631999,0.00019939126921635048,-0.0002804480346978881,-0.008696829470304342
PA5289,0.0044541750103235245,0.02448896288871765,-0.0006171655654907226,-0.015402662567794323,-0.001684834361076355,-0.009296222925186157,-0.004889957366451141,0.00694943904876709,-0.0054136538505554195,0.0017344617843627929,-0.005947128931681315,0.003860945701599121,0.0039856873669670626,-0.004485712051391601,0.010597475113407258,-0.002350640296936035,-0.004011091064004337,-0.004310001026500355,0.014353044105298592,-0.005760644273511295,0.008715157508850097,-0.0005273085374098558,0.0003043104101110388,0.0006630315500147202,-0.01220550724104339,-0.014759319332929758
PA5290,-0.0025955144269391895,0.0014259237935766577,-0.00826047696173191,-0.0006268184521468356,3.568282816559078e-05,-0.00011067522689700126,0.0071152799702700106,0.004431602582335472,-0.009613514069933445,0.02112052748911083,0.016582000628113748,-0.003459586352109909,0.00034418134290037806,-0.0030026005581021307,0.005302687363338566,0.0013886007759720087,0.011567168978645521,-0.004811235788193616,0.0027536606096258067,-0.001785440022198098,-0.0015511547401547432,0.002463450440420554,0.004319009681542714,0.0021701361710096106,-0.010343393548300453,-0.004938528604375629
PA5291,-0.0022472651489079,-0.002402858063578606,0.006942458152770996,-0.0036914059333503246,-0.0059427390992641445,-0.0022566527128219604,0.004146885727682422,0.0007585835456848145,-0.0040639305859804156,0.004253906905651092,0.006726400057474772,0.0012730121612548827,0.00015187957911815458,0.003022768497467041,-0.008873939273818847,0.0018704009056091308,-0.014507218318827012,-0.007927855578335849,-0.002889939028807361,-0.007058303610518061,-0.009632728099822997,-0.003056617883535532,0.00866401195526123,0.0025948747700335934,0.0026302863569820627,-0.011396572566949405
PA5292,-0.005592818256263854,0.002894728685496375,0.003339084880426526,0.000973391452425858,-0.006446125242509879,0.0012292997678741812,0.015058201897303544,-0.0005171264894306659,-0.0026543099695118142,-0.008944970555603504,0.00015700999647378923,-0.006847569141536951,-3.229136560654762e-05,-1.7517330124974254e-05,0.003642892998252665,-0.004917110872920603,-0.001967624148271759,0.005115737359632146,0.00381076487364492,0.010101333757810263,-0.00022726228460669517,-0.003542800881684973,0.003816669530890606,0.010106254549350078,-0.0016814474491219894,0.0017825387073501658
PA5293,0.0038062221743166446,0.0009493272006511688,-0.0045938420295715335,-0.001924473848193884,-0.0005605374276638031,0.0027248483896255495,0.014632388709052917,0.0032045960426330565,0.0051157046854496,-0.010428701937198638,-0.023493019739786784,-0.005628964900970459,-0.0006917391008543737,-0.006283984184265136,0.013638048883407347,-0.00925212562084198,0.01438176807235269,-0.0028075109828602186,-0.00368686637493095,0.0016493784135271762,0.007791942358016968,0.004517777607991145,0.006327196403785988,-0.010665197144536412,0.005215580556906906,0.0012787425747284521
PA5294,1.2708939611911778e-05,-0.027228135019540786,-0.0030906057357788087,-0.0012331083044409752,-0.007458823919296265,-0.005149679183959961,0.003502741696373109,-0.0012053489685058595,-0.004748159274458885,-0.003982633352279663,-0.016712387402852375,-0.006041561365127564,0.0013979719680489845,0.008588106632232665,0.008208520470126983,-0.004454452395439148,-0.016494187362053814,-0.0008340055292302912,-0.0002421706613868174,0.01075926358843672,-0.007110645771026611,0.0013403800817636342,0.010505985330652308,0.016016281118579938,-0.012537226957433364,-0.0014365556148382334
PA5295,-0.0026436080783605576,0.0062398648262023924,-0.008327536582946778,-0.0039012153819203378,-0.0009329196810722351,0.008823180198669433,-0.001163777324461168,-0.006233997344970703,0.00044174812734127045,-0.0024436700344085695,-0.005935247739156087,0.0024508142471313474,-0.0012189450773220619,-0.009854211807250976,-0.001564142204100086,0.0033861052989959716,0.007128300035701078,-0.0055627606131813745,-0.003218443706782177,-0.008093134211055163,0.0029726386070251464,-0.003401008936075064,-0.001230125074033384,-0.001254498374228384,0.0027666723026948817,-0.004909702218495882
PA5296,-0.006312300600111485,-0.007030646651983261,0.00103224515914917,0.0036754120141267777,-0.004838964939117432,-0.0004690134525299072,0.0047064125537872314,-0.00564936637878418,0.0010472585260868073,-0.0052847379446029664,0.008976221084594727,-0.004263324737548828,0.002771558692154375,0.0006915807723999023,0.001644727683836414,-0.004043785929679871,-0.015311192063724293,0.004853946512395685,0.0021652934527156328,0.0021782316074802958,-0.0012590479850769043,-0.007613214162679819,0.010301033655802408,0.007401190844236636,0.0014249834359860887,-0.006055971750846276
PA5297,-0.007236728351563216,0.011923684626817704,-0.0010028576850891113,0.0031494422815740108,0.006656208485364914,0.007054812908172607,-0.00406917929649353,-0.0002579236030578613,0.002422447502613068,-0.006031245589256286,0.0028609553972880047,-0.0025187742710113523,0.0004215691853495477,-0.008596649169921875,-0.01403909392895237,-0.0032465791702270506,-0.004964009803884169,-0.00917411284013228,-0.008561146379721284,0.007067524217839898,-0.014343513250350952,0.0006703871947068435,-0.016342216067843966,0.0038449737955542173,-0.009409675411149567,0.002872123741186582
PA5298,-0.002570117674767971,-0.007310568392276764,-0.003931951522827148,-0.0043868846073746685,-0.0004887498915195465,-0.00837091326713562,-0.001903459910423525,-0.007881040573120118,-0.001641494557261467,-0.0024987387657165526,0.004911677042643229,-0.011903038024902344,0.00278728042991416,-0.0029842519760131837,-0.007002535366242932,-0.004127706885337829,-0.0046531785936916575,-0.0007743445309725675,0.0015857316026783952,-0.01976970107904796,-0.0036592578887939455,-0.012862962025862474,0.012872863698888707,0.018628289594369775,0.009329583130630792,0.0023504747794224666
