Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PA3518,0.017053301334381103,0.023981038928031922,0.019732266664505005,0.01062251037021853,0.008270257711410522,-0.012607284933328628,0.002494732141494751,0.007854127883911132,0.009908539056777955,0.03155101299285889,-0.004091382026672363,-0.014310615658760071,0.008145751804113388,0.0030180305242538453,-0.00496247194815373,0.039432835097264765,-0.005393809181148723,-0.030587050318717956,-0.02211717429099145,-0.0037135698578574443,0.003493863886052912,0.0022221331326466687,0.020340217243541372,-0.01870244624567967
PA3519,0.008284902572631836,0.02400420665740967,0.007004666328430176,-0.0020324779006670106,0.007513986825942993,0.010625455379486084,0.008813973665237427,0.009507408142089844,-0.000451391339302063,0.014309325218200684,-0.021869642734527586,-0.04156036257743836,-0.0002652782201766968,-0.002230798900127411,-0.008158365885416666,0.0019674012155243845,-0.0009230653108176539,-0.016322064128789036,0.0009231907980782646,0.0007489258592778986,-0.01026430996981534,0.004996497676057636,0.02804895747791637,-0.026781054104075712
PA3520,0.012306908369064331,0.03381771206855774,0.006306358575820923,-0.042984319183061705,-0.031253487169742585,0.003640943318605423,0.016621209383010864,0.0011648344993591309,0.00970429092645645,-0.022932871282100677,-0.021930417418479918,-0.016217767894268036,-0.04895655393600464,0.007160394042730331,-0.015622391216996788,-0.01570861688768021,-0.002393102494336791,-0.028123217956586316,-0.004139477169358885,0.00911348272453655,0.009706354141235352,-0.008057090471375664,0.009401939131996849,0.009769119468389773
PA3521,0.01804965704679489,0.029168284311890603,0.0031413593888282776,-0.008815169334411621,-0.010004167780280113,-0.012365657798945905,0.004264385402202606,0.0077738165855407715,0.009557030498981475,0.008159575760364532,-0.00800548329949379,-0.017095587849617004,-0.0003830735292285681,0.006329624075442552,-0.007558421812195709,0.0013657499744434548,-0.004897819421554016,-0.04478159296241674,0.005455648841021897,0.005841875618154352,0.01556393558328802,-0.004475942197835671,0.011371750181371515,0.0005709558140997794
PA3522,0.0127534019947052,0.037043614387512205,0.008021286129951477,-0.00792231649722693,0.010868694186210632,-0.014988813325762749,0.011610326170921326,0.003597261905670166,0.02209827572107315,-0.0004221934080123901,-0.00042335152626037597,-0.010168282389640808,-0.014336311556398869,0.0023283640295267104,0.01290440559387207,9.636806719230883e-05,-0.00810286554239564,-0.030176267976110633,0.0020095071235260407,0.015474677085876465,-0.000315757231278853,0.0017454669160662957,0.014952876351096413,0.0060443340563306625
PA3523,0.027143759280443193,0.016108446419239045,-0.002655384074896574,-0.009967455886444956,0.0037383801862597467,0.0004381028190255165,0.02592514991760254,0.010304892361164093,0.022015253137797116,0.022495115976780652,-0.003086780235171318,-0.010282759908586741,-0.011230296099092811,-0.003068848606199026,-0.00023102090842481974,-0.012751915162861949,-0.02131489285473096,-0.01619214467196302,-0.0037870760039462673,-0.018537689237432046,-0.004237976399334994,0.00252768762831418,-0.015608202056451278,0.004610229794885598
PA3524,-0.0017654895782470703,-0.002878897190093994,-0.0025757670402526854,0.003988140034225752,-0.0029404211044311524,0.006253947615623474,-0.0030839180946350096,-0.0026178550720214844,0.007275966405868531,-0.0051329731941223145,-0.005058531761169434,0.0140309077501297,0.004029818177223206,-0.004799061119556427,0.005120871723562047,0.0017759583213112571,-0.00502224493834932,-0.0015351506796750156,0.0033130134854997906,0.007188255136663263,0.007888568531383167,0.002958009827811763,0.004032351753928445,-0.0024616578046013325
PA3525,0.004068198204040527,-0.013963001370429993,-0.0068549466133117675,-0.008956765228847289,-0.0008365380764007569,-0.001048298329114914,-0.0005065345764160156,-0.001029362678527832,0.004959481358528137,0.009117922782897948,-0.0021694016456604,-0.009837954044342042,-0.0036811809241771697,-0.004435483366250992,0.015393948209458504,-0.01231662914006397,-0.0059112608432769775,0.0038228322159160268,0.0034260076361817197,-0.004937232624400746,0.0007803136652166193,0.004898323203032871,-4.204836758700284e-06,0.00045853502610150506
PA3526,-0.008190979957580566,0.003663400411605835,0.0012765312194824218,-0.009105898299307193,0.009079235792160033,0.003064723908901215,0.003941869735717774,0.0016949176788330078,-0.0065403908491134645,0.00513437271118164,-0.00826904058456421,-0.0039853137731552125,0.010206752121448517,0.002568824589252472,-0.00998121068097543,-0.002343955666127831,-0.0007559030742968543,0.0033379132097417657,-0.006639045554322082,0.0035882321271029386,0.0011190934614701705,-0.00304366057773806,0.014638571305708451,0.002229456808052811
PA3527,0.004045722037553787,0.00631946861743927,-0.002018141895532608,0.003677665062670438,-0.0030475489422678945,-0.009226691853255033,-0.005620071738958359,-0.00583087295293808,0.002405185718089342,-0.006418058946728707,-0.006315696910023689,0.0048032177053391936,-0.008936424907296896,-0.0011213503126055002,0.010376594636751257,0.0016952910357051426,-0.007320049708172426,0.012872689759189431,-0.0013851907055873376,0.0037698124620047482,-0.004736835306340998,0.004839036824568262,-0.0023915675553408534,0.0002167826774073582
PA3528,-0.001623637080192566,0.001749681532382965,-0.0006404010951519012,0.0015573074232857183,-0.01994430661201477,0.0005762850120663642,0.00027869552373886106,-0.005215678215026855,0.0013555816560983658,-0.0003688138723373413,0.00524682492017746,-0.0025783438235521317,-0.0012292392365634442,0.007749286144971847,0.005998599356499271,0.005280376684786093,0.010551721362744347,0.008229854906147176,-3.53291050180212e-05,0.01675179898738861,0.014350789243524726,0.003348220069453401,-0.0018629811026833274,0.0023792561362771425
PA3529,-0.004021029472351074,-0.0007135343551635743,-0.01142715573310852,0.017840133523041347,0.0059875971078872684,-0.011343882828950881,-0.00252385139465332,-0.007211923599243164,-0.008814900815486908,0.0044721120595932005,0.007080650329589844,0.005137596130371094,0.023044251725077628,-0.0012768442928791047,-0.0017350722050321274,-0.004620448507443823,0.0007056705022262315,0.007146238738840276,0.003440572843923197,0.0077775700525804,0.008013114062222567,0.010039041627128169,-0.014839566837657582,-0.007722714368034811
PA3530,0.008654532432556152,0.005063763856887817,-0.002479287385940552,-0.014230017392140514,0.0061519122123718266,-0.00946274533867836,-0.0038747966289520265,-0.00652425765991211,0.02101858764886856,-0.004801978468894959,-0.029554543495178224,0.05700614601373673,0.035250549092888835,0.012459527552127838,0.010000277256620104,0.016273126457676743,-0.003351064556736057,-0.001965769583528692,0.1630984970501491,-0.027382729812101884,0.005868517268787731,-0.007291047078258586,-0.02767868475480513,-0.02818123967039819
PA3531,-0.010604333877563477,0.018647372722625732,-0.0047457504272460935,-0.005603214479842276,0.024929254055023192,-0.004679222106933594,0.005506038665771484,-0.00882946014404297,-0.011343675851821899,0.022492954730987547,0.032740511894226075,0.0012155520915985108,0.007997516393661499,-0.009702937006950378,-0.016148359879203465,-0.0011844297852179016,-0.01785059904648086,-0.008751613443548028,-0.08804677368758561,0.03557444919239391,0.011625602028586647,0.005481360093602595,0.011128442937677558,-0.01473370720358456
PA3532,-0.005064629316329956,-0.002274637073278427,0.0017029517889022828,-0.004241610473057009,0.0157995767891407,0.006323658637702465,-0.00392609417438507,-0.005986051559448242,0.0047813993692398075,-0.0017704203724861144,-0.008154851794242858,0.017379289120435716,-0.014279583003371954,0.0013177866861224174,0.003908827684927678,0.0008717624828068897,0.005328239399497792,-0.013384963301095095,-0.028610973582639324,0.013177187876267867,-0.016266621242869983,-0.0005260413547731795,-0.005849348415027965,-0.010206707552367566
PA3533,0.011946117877960205,-0.010643154978752137,-0.006038353443145752,-0.0014509524939195165,0.0007755893468856811,0.00640180304646492,-0.0007476496696472168,-0.010560996532440185,0.01003837764263153,-0.0035286688804626464,-0.011543201804161072,0.008148797899484634,0.0033434971794486044,-0.003995192050933838,0.005749902863433395,0.006659026699836808,-0.033252362730139394,-0.008421895449811761,-0.0016372401218909722,0.011214647509834983,-0.006882793253118341,0.0035838451025620947,0.007469359311190519,0.0076831766203338024
PA3534,0.002057476043701172,0.010152039527893066,0.004879851341247559,-0.003843631384507665,0.0008731842041015625,-0.005017424076795578,0.002521672248840332,-0.001218690872192383,-0.011267876625061036,-0.002408299446105957,0.004069452285766602,-0.003349132239818573,0.0034901784360408783,0.004150852560997009,0.0005273335221884907,-0.002176054800399626,-0.0038062914953393453,-0.0022106073119423607,0.0004339481328989004,0.008688688278198242,-0.014017963409423828,-0.0055137130449403006,0.007967246662486683,0.011205710616766238
PA3535,0.008338613510131836,0.002541040778160095,0.006652102470397949,0.00488859752439103,-0.013248331546783447,-0.0017803779244422913,-0.0017315715551376343,0.005571384429931641,-0.0007421162724494934,-0.0068272864818573,0.006961560249328614,0.013901940584182738,-0.00987191304564476,-0.005416568815708161,0.0017952919006347656,-0.0065233647221266625,0.007117539896803387,-0.010783279890363867,-0.0015875046903436835,0.002840490774674849,-0.00393935116854581,-0.002598528592091686,0.017201727086847477,-0.006953823800180473
PA3536,0.006855125427246094,0.007733232975006103,0.0005772113800048828,-0.00620536984137769,0.003533986210823059,-0.005576515197753906,-0.0015931499004364013,0.012195053100585938,-0.00304896742105484,0.004380950927734375,-0.00036707401275634763,0.004074933528900146,0.0012840041518211364,0.00642859548330307,0.00033880316692849863,0.0009395787210175486,0.00924318776292316,0.003855079412460327,0.004659032666838014,0.0068819907578555025,0.0006559371948242187,0.0007805194494859228,0.008482178774746982,8.171679926853588e-06
PA3537,0.0033623898029327393,0.0005755072832107544,-0.0007798755168914795,0.0003890361426011571,0.0043845784664154055,-0.006488392651081085,0.0020167374610900878,-0.002147269248962402,-0.0038123834133148194,0.00023686826229095458,-0.004153273105621338,-0.0016091552376747132,0.0008979408442974091,-0.005529135018587112,0.020365611366603687,-0.012251430087619357,-0.007834570640224522,0.0027997321703217247,-0.0030385975713853714,0.004517967050725763,-0.013793589852072977,0.0002565923726783609,0.004225262728604404,-0.0010358773025811888
PA3538,-0.0014467595517635345,0.00303056575357914,0.0003363921493291855,0.0053307436547189386,0.0018539320677518844,0.0015146444737911225,0.0037579699605703354,-0.0074087557196617125,0.005015480667352677,-0.003885950297117233,-0.0059176464378833775,0.0017310812324285508,0.005210793754085899,-0.0066473762691020965,0.015215717364048613,-0.00825005927772233,-0.004337146878242493,-0.010163501514629884,0.015718139611281358,0.0018365448848767713,-0.0018624912608753551,0.001029627503089185,-0.00958735238422047,-0.008656982697692573
PA3539,-0.0032075738906860354,-0.0023091518878936767,-0.0018667089939117432,-0.002361639490667379,-0.00916480302810669,-0.00039098083972930906,0.007948846817016601,0.0034268760681152345,-0.004058100879192352,0.004261690378189087,0.007027882337570191,0.008518941104412078,-0.00023547090590000152,0.0006897743046283722,0.012089528899261917,0.00810184743669298,0.012379446777246766,0.010182623429731889,-0.0023287395378211876,-0.0014207980849526146,-0.0004894776777787642,0.003342124651063163,0.012984900041060014,-0.0042302795484954235
PA3540,0.006403696537017822,-0.01330727219581604,-0.006757786273956299,0.013628815704921507,-0.005769662857055664,0.003723449409008026,-0.0060041511058807374,0.009981448650360108,-0.009687388837337494,0.012761206030845643,0.0047578907012939455,-8.904129266738892e-05,-0.0008868961781263352,0.009200684279203415,0.0005393028259277344,0.0032092922865742386,-0.0009040509240101959,0.001842698183926669,-0.00684585122319011,0.0018755641850558193,-0.004325333508578214,-0.002471698904937168,0.0073957356539639555,-0.0017714079688577091
PA3541,0.0013955140113830566,0.0004378718137741089,-0.0019582271575927734,0.0007472128238318101,-0.007564762830734253,0.014537971466779709,0.012886041402816772,-0.007387452125549317,0.002295483350753784,-0.0054815876483917236,-0.014944422245025634,-0.007895551323890686,0.005607866942882538,0.00843086004257202,0.003629795019177423,-0.0015527009963989258,0.0019153705087758728,-0.0186596233736385,0.0041616125540299845,-0.0018058690157803621,0.0123577204617587,-0.0006243687755656692,-0.011265182495117187,-0.0019799494275859757
PA3542,0.007426819205284119,0.008505891412496566,0.005283749103546143,0.003723207509742593,-0.003560425043106079,-0.004257731884717941,0.0007845064997673034,0.003166288137435913,0.0007769668847322464,-0.002483679950237274,-0.006856807768344879,-0.004235732853412628,-0.003991122562438249,0.0005939503386616706,-0.004599068475806195,0.013986850326711481,0.005782447123931626,-0.003621399470350959,-0.003714305433360013,-0.02463073134422302,0.008793466741388494,-0.0012258268752188054,0.006067642298611728,0.01670730815214269
PA3543,0.007942779064178467,-0.0039781233668327335,0.011983474344015121,0.004889575940258098,-0.011139396876096726,-0.006397371459752321,0.002162588536739349,0.0015513527393341065,0.003841860592365265,0.005959757566452026,0.0048892396688461305,-0.000680602341890335,-0.0013544511608779431,-0.004567558839917183,0.0008175787718399712,-0.01177702166817405,0.013061511819645509,-0.006805221736431122,0.0043573503370408885,-0.014945821193131533,0.0015468619086525658,0.00016298384036657945,0.013508248329162597,-0.00832740816415525
PA3544,0.010079398453235626,0.0006776703521609306,-0.0007856975495815277,0.0030220465840033765,-0.01989781957119703,-0.008185861865058541,-0.003927785158157349,0.0007999336719512939,0.006585352085530758,-0.003548213914036751,-0.004649786055088043,-0.01362774457782507,0.0012569731753319501,0.0069638064410537485,-0.00823587783868762,-0.010776952360615585,-0.0006264199392270233,0.005180414258079095,-0.02322205509264748,-2.0302019336006883e-05,0.008100083741274747,-0.004766404628753662,0.0011041023514487527,-0.0073002535922854555
PA3545,0.007334848642349243,-0.0008295270055532455,0.002413598671555519,0.005563112924683769,0.00023279339075088504,-0.0006882661953568458,0.012057383954524993,-0.0028835678100585936,5.105961114168167e-05,0.007072330564260483,0.012664906531572342,-0.0001819659024477005,0.01197215585038066,0.0045698627457022665,0.001289283883744392,-0.003372468129552976,-0.002627352536734888,-0.0009559481320056049,-0.007754909237483879,-0.0017748363993384622,0.0013040542602539063,-0.006648268339768896,0.015133901075883345,-0.003768634562398873
PA3546,0.02073347568511963,0.002178685665130615,0.006700857281684875,-0.006339496036745467,0.004346270561218262,-0.004589901566505432,0.010252071619033814,0.0076518869400024414,0.0136024209856987,0.0013087153434753417,0.011371326446533204,0.005231378078460694,-0.003915960267186165,-0.0020610399544239042,0.008430750473685886,-0.005330047222098919,0.01650051090676906,-0.012179286100647667,-0.012229819576461593,-0.0022768947211178866,-0.01581473784013228,-0.004349645578636313,0.014472319863059304,0.0030290005253810507
PA3547,0.015244897603988648,-0.004399158656597137,-0.0029838493466377257,0.011137467510295365,-0.007264167368412018,-0.007515915706753731,0.01209117889404297,-0.009367244243621826,0.005862557291984558,0.005987817645072937,0.0017639338970184327,0.009457933902740478,-0.007140082754194737,-0.004595512077212333,0.009469063385673191,0.005034568333866621,-0.005054244803170026,-0.02450373579155315,0.009421952746131203,-0.003368143059990623,-0.00763560641895641,-0.0010334140849563311,-0.004796236211603338,-0.007189720284705069
PA3548,0.01527902603149414,0.010837509632110595,0.005529401302337647,-0.00457579234860978,-6.056070327758789e-05,0.012117465436458587,0.00026206612586975096,0.013953814506530762,0.0032471609115600586,-0.009783271551132202,-0.007657860517501831,0.0029267442226409914,-0.002472738027572632,0.006810992062091827,0.006328230318815812,0.008871237436930338,-0.0025411950329602773,0.01711892864920876,0.009083760249150264,0.0035463138060136275,0.006801280108365146,0.0012359169294249336,0.012461254813454368,0.005257340038523954
PA3549,-0.0021826696395874025,0.0005043071508407593,0.0048958659172058105,0.01778527025906545,-0.0009770119190216065,0.02148100167512894,0.007109489440917969,0.0037711048126220703,0.0016513705253601075,0.018047415018081665,-0.00502007246017456,-0.0024371761083602905,-0.010442039743065835,0.002182798981666565,0.00396292451499165,-0.010455861236109878,-0.010870825436155675,0.004989363117651506,0.014544704517760835,-0.003796029090881348,0.015471865914084695,0.011194103168991377,0.008410401777787641,-0.012439395867142022
PA3550,-0.001905573606491089,0.015733962059020997,-0.002847360372543335,0.0035648076039440225,0.0022749435901641846,0.009327463656663895,-0.01510237693786621,-0.006468725204467773,-0.004251216053962708,0.012213976979255676,0.0037284934520721434,-0.008466316759586335,-0.012121856212615967,0.0069486765563488,0.011624315510625425,0.0018563469250996907,-0.0018197219755689976,-0.00037819837982004336,0.005753071277172534,-0.016993693871931597,-0.01694455146789551,-0.0017007971709629274,-0.00623000751842152,-0.0018981110815908394
PA3551,0.003827826976776123,-0.005240296721458435,0.0018877863883972168,0.009795944645719708,-0.0014809501171112061,0.0012882059812545775,0.004515485763549805,0.0029289817810058596,0.0031205078959465025,0.007656595706939697,-0.0103001070022583,0.005199514925479889,-0.009907624050974846,0.00303735226392746,-0.013265886168549026,-0.00886639922556251,-0.00036872696068327305,-0.006727105108174411,-0.008140502037940088,-0.004446344483982433,0.0018422690304842862,0.0031631127843316995,-0.011734242872758345,-0.004391053143669577
PA3552,-0.0036600440740585326,-0.009114166796207428,-0.0010901620984077453,-0.010294909747141713,-0.008022730052471162,0.01003358967602253,0.01119701862335205,-0.007048699855804443,-0.00848096251487732,-0.00312621146440506,-0.007992609739303588,-0.017544158548116685,-0.001968130022287369,0.005528541430830956,-0.0012934518897015116,0.0096223589145776,-0.005967752408173124,0.006573994999582117,0.0011498564249509341,0.011797365275296299,-0.0114787296815352,0.0011963079560477776,0.0024123646996238013,-0.00470430009505328
PA3553,-0.003937343955039978,0.006543541997671127,0.005104591846466064,-0.006544589996337891,-0.0038829416036605833,0.007395698912441731,0.0029358777403831484,0.008027319908142089,0.0015349599719047546,0.007876886427402497,-0.00656298577785492,-0.01671273559331894,0.01433733109384775,0.00179924838244915,-0.005023009535195171,0.0015379798532736421,-0.00855999086367882,0.013311134481971914,-0.011817074054247373,0.005170312794772061,-0.009431123733520508,0.0035209520807806052,0.010642329129305753,0.01174243408090928
PA3554,-0.0021534037590026857,0.004629607498645783,0.011242911815643311,0.004829501206020139,0.0033060404658317565,0.0056228116154670715,-0.0037957081198692322,0.004561997652053833,0.0015659302473068238,-0.007847701460123062,0.003263881504535675,-0.01136691465973854,0.004401273429393769,0.0011839249357581138,-0.0030771511188451795,-0.0002846970702662612,-0.0008573399509413768,0.006504337625070052,0.0061667842137349115,0.011329997127706354,-0.0017765684561295942,0.0018207082208597436,0.005578255653381348,0.009794370800841088
PA3555,0.00696013629436493,-7.016785442829132e-05,0.004150427207350731,-0.0033679896930478652,-0.0010048004239797594,0.004821869097650051,-0.011738440915942193,0.003415544331073761,-0.007192162461578846,-0.0034188271313905718,0.004512725919485092,-0.025740382820367814,-0.011723059918731451,-0.007067636828869581,-0.009418704371521439,0.0032399784434925427,0.000854584719922583,-0.01726272993467071,0.002151726031458223,0.008401661298491738,-0.009666394103657116,0.00551137609301873,0.010005425323139538,0.010208351939332252
PA3556,0.005958032682538032,-0.00626443843357265,0.013369635045528412,0.00680730421588106,0.0012726308684796095,0.013201022078283131,0.0004853541404008865,0.0006560936570167541,-0.002842632052488625,-0.004428794775158167,0.015126794707030058,-0.0034916282678022982,-0.0009429972467478365,-0.0015791075048036873,0.008346902935401253,0.005724265136652523,-0.017474862865282822,-0.011987056007439439,0.010085743936625395,0.013547002185474742,-0.008856163377111608,0.005484782581059438,0.00800646191293543,0.009493009643811806
PA3557,-0.005304460525512695,0.0034051823616027834,0.011607911586761475,-0.019728804534336307,-0.017832577228546143,0.02146813482046127,0.004870450496673584,-0.0005035686492919922,-0.010789245367050171,-0.002853909730911255,0.02181128740310669,0.018710187673568725,0.0034293191134929656,-0.0013728895783424377,-0.0261137036309726,0.0014819544975203697,-0.007299794989117122,0.006876702742143111,0.014404203984644506,-0.007294434850866145,-0.008953051133589312,0.004851719118514151,0.0017252922058105468,0.0019208590189615886
PA3558,-0.00894611120223999,-0.0032115238904953003,0.015318269729614259,-0.0004031253310869325,-0.01209789514541626,0.009065299332141875,-0.0011934977769851684,0.019133903980255128,0.014476465284824372,-0.007183351516723633,0.037180720567703246,-0.04134367644786835,-0.01648861587047577,-0.009046416655182838,0.00832064946492513,-0.024928625785943234,-0.01941928520040997,0.0010880556973544035,0.007428334130869283,-0.0037202081897042016,-0.015248784151944247,0.005914499174873784,-0.01013852899724787,0.01623378080480239
PA3559,-0.006084462404251098,-0.0029016053676605225,0.010873645544052124,-0.003700499264699108,-0.01709771901369095,0.002101083546876907,0.0019486188888549806,-0.007479329109191895,-0.010161645114421844,-0.00011324435472488403,0.0115469491481781,-0.010546919405460358,0.0003858066722750664,0.0032012069970369338,-0.004910458689150603,0.003102186352315575,-0.005605420066138445,-0.0035838356072252445,0.005379708169342636,0.01064443371512673,-0.005574033477089622,0.00579609511033544,0.003025206652554599,0.02140338748109107
PA3560,0.005545380115509033,-0.015530140995979309,0.0015289825201034546,0.008449068609273658,-0.0040932178497314455,0.002892736941576004,-0.0036439526081085204,-0.0009718608856201172,-0.011167316138744355,-0.0008084690570831299,-0.00021771073341369628,-0.00858029305934906,0.0065701714903116226,-0.001846787929534912,0.057323614756266274,-0.004425662936586322,0.009350819102788375,-0.01092247719114477,0.004342711591101312,0.0020623759789900344,-0.005539347908713601,-0.0006311884466207252,-0.007096810774369674,-0.010395760629691329
PA3561,0.005288991928100586,-0.018021555542945863,-0.003753327131271362,0.015149926239589476,-0.010107439756393433,-0.0020511654019355775,0.0007790434360504151,-0.004609661102294922,-0.0062621569633483885,-0.0034964752197265627,-0.012041494846343995,-0.006683484613895416,0.005390628427267075,-0.003653161972761154,0.05777917392012002,0.008850613025703816,-0.01103079925149174,-0.01849759735844352,-0.004190751484462193,-0.013786528327248313,-0.0034491712396795098,0.0034704568251123966,-0.010954171961004084,-0.0050321186290067784
PA3562,0.009821504354476929,-0.02141036629676819,0.004650647640228271,0.011010817761691112,-0.006980050802230835,0.0009637924283742905,-0.004380652904510498,-0.0018120670318603515,-0.0007496446371078492,0.0030867183208465577,-0.007908400297164917,-0.008978652358055115,0.003715047463774681,-0.005464677587151527,0.06661574045817058,-0.0029628427341730906,-0.010275134848336042,0.005152480033310977,-0.004473041404377331,0.001977793736891313,-0.0072890194979580965,-0.0008548340707455041,-0.00604794675653631,-0.011057087019378064
PA3563,-0.0017917752265930176,-0.001404271125793457,-0.005536033064126969,0.0010644388648698914,-0.006538655608892441,-0.001336702685803175,-0.0064383396506309505,0.004484222531318665,0.008988661877810954,0.0023761117458343506,0.0022044461965560914,-0.002968048304319382,-0.010782673675566911,-0.0017764676548540593,0.006033022334610207,0.002928849573087211,-0.0060263755968061545,-0.002985458245331591,-0.00282107148464624,-0.004070142182436856,-0.008607098189267245,0.00012362565634385593,-0.007721926407380538,0.0006467548071169385
PA3564,0.012342931032180786,-0.01418039321899414,-0.005811576843261719,-0.0057952538976129495,0.00523427426815033,0.004598202332854271,-0.008464131355285644,-0.0021295690536499022,0.007709899246692658,-1.3797283172607387e-05,-0.0013590145111083984,-0.014443657398223876,0.008033548519015311,-0.008373124897480011,0.015397714531939962,-0.0040087934696313105,0.009825833268084769,0.003993140025572343,-0.009883942542138037,0.0025760276751084763,-0.0057561094110662285,-0.0002426381381052845,-0.004977980527010831,-0.007679081430622176
PA3565,0.012811505794525146,-0.004606631845235825,-0.001058172732591629,-0.003378116859579986,0.00013972118496894843,0.0028948139771819113,0.003602396249771118,-0.002907679080963135,-0.0017024040967226028,-0.006360544860363007,-0.012843614518642426,-0.0010563963651657104,-0.0062772991135716435,-0.010411029905080795,0.013489332751951355,-0.005487132253068866,0.0007841576964168225,0.0037844634191556412,-0.0015578103529942501,-0.008552881262519144,0.008625089038502086,-0.004820254613768379,0.011266216364773837,0.005649154092751297
PA3566,-0.0047862398624420165,0.006492753028869629,0.006392279863357544,-0.005812635961568581,0.003467473387718201,-0.002421755641698837,0.013701815605163575,-0.01248422145843506,-0.003413144499063492,-0.0035008424520492553,-0.015140900015830993,0.004282825589179993,-0.003057456910610199,0.0012398240715265274,0.009573003520136293,0.02062276216468426,-0.0052709627454563725,0.005912325598976829,-0.009532262365539352,-0.0063621109182184395,0.0071317325938831675,0.001008159709426592,-0.00044367963617498226,-0.026494065920511883
PA3567,-0.005363322645425796,0.0022200698778033255,-0.00023679535835981368,-0.0013160795535681383,0.014112042747437954,-0.011241292376071214,-0.003648529276251793,0.0003424245119094849,0.0009426198154687881,-0.0014277314394712448,0.0033104532212018967,0.011618455238640309,-0.0070341421850025655,0.002654766971245408,0.0006602527438730433,-0.013929787985604219,0.006080247903779402,-0.005547650378536094,0.0011876831677826967,0.004521868310191414,0.01259801983833313,-0.002275974120733873,-0.00857251449064775,-0.007878754945362316
PA3568,-0.010670816898345948,-0.0025428825616836547,-0.015667123794555662,0.0010535582056585347,-0.0185152006149292,0.020746517181396484,0.0031344640254974366,-0.0008179616928100586,0.0004898548126220703,-0.0004769265651702881,-0.010453760623931885,0.0025195926427841187,0.0068650561571121215,-0.005577341765165329,-0.018562994141509567,-0.03263893994418057,-0.00027086169032727257,-0.0021307032216678966,-0.004870226630916843,0.011143417791886764,0.0010679765181107954,-0.002479013407005454,-0.006944352930242365,0.003202630024330289
PA3569,0.004971823692321777,-0.006624045372009277,-0.003144974708557129,-0.005882928956229732,-0.002400079965591431,0.007195331752300262,-0.008693071603775025,-0.010330729484558106,0.00764183759689331,-0.008067548274993896,0.013493709564208985,0.015846372842788697,0.007433923333883286,0.004465019106864929,-0.02303600311279297,-0.0156793799063172,0.007829959614802215,0.004894123565066945,0.0005906324882011909,0.001733508977023038,0.00460983623157848,-0.011378324256753022,0.0027555639093572444,0.002394741656733494
PA3570,-0.003430309295654297,-0.013523034453392029,0.0055604767799377446,0.01145262988108509,-0.008384712338447571,0.002253337576985359,-0.005141329765319824,-0.006393835544586181,0.0005414471030235291,-0.006519814133644104,0.007399243116378784,0.01558146506547928,-0.0018080508708953858,0.010216002464294433,-0.008135450059089108,-0.014210654629601372,-0.0026718486668699877,0.01235898502848365,0.007980817711198485,0.0067396646196191965,0.010323125665838068,0.0001128574587264151,0.00571915019642223,0.011181754224440631
PA3571,0.002400782108306885,-0.01071580171585083,0.001481339931488037,0.004666409402523401,-0.0035018879175186157,0.002311438471078873,-0.01367008924484253,-0.002753314971923828,-0.01083694100379944,0.0019638407230377197,0.0027554333209991455,-0.017709029614925386,0.009323858991265296,-0.0004582788050174713,-0.006225516830665478,0.0011137880460180417,-0.0034664535926560223,-0.00210234902121804,0.008832335472106934,0.025388024070046165,-0.012954655560580166,0.0015176377206478479,0.0038622942837801847,-0.0032216848111620137
PA3572,-0.018003787994384766,-0.0034258699417114256,-0.008699798583984375,0.018176780556732754,0.004798843860626221,-0.00012172043323516846,0.0016019630432128906,0.002937297821044922,-0.0035394322872161865,-0.013662638664245606,0.12041061878204345,-0.002398393154144287,-0.013677285611629486,0.002285321354866028,0.034033319224481995,0.0029208082141298237,-0.009102050530708443,0.014796368642286822,-0.025885098940366273,-0.006601214408874512,0.01704590537331321,0.005246108432985701,-0.010451230135830965,0.0015996110205556832
PA3573,-0.0005799642205238342,-0.017609839886426927,-0.009788076728582382,0.0023105189485369986,-0.001262235939502716,-0.007410074137151241,-0.003048296719789505,0.003087148666381836,-0.010766221880912781,0.012175070345401764,0.015207452178001403,-0.011358204334974288,-0.0012495795264840126,-0.005272159203886986,0.002455536869988925,0.004810654153727522,0.005131945519124047,0.0028567886488004165,-0.020150445111386188,-0.0006128954616459934,0.005490076541900635,0.004432181142411142,0.012153571302240545,-0.0018211696662154852
PA3574,-0.0017415034770965577,-0.01595782846212387,0.0015925657749176025,0.0041667470392191186,-0.001855267882347107,-0.013719095438718796,0.0012562358379364013,0.00403022289276123,-0.003027500510215759,-0.010395779013633729,-0.017006431818008424,-0.00257083386182785,-0.009257564023137092,-0.0026017003506422043,0.0005802278933317765,-0.013890740847346759,0.01952846474566702,0.00920691124417565,0.006660315123471347,0.002181333303451538,-0.00021253499117764558,0.004733247577019458,0.013104768232865768,0.006519392424938725
PA3574a,0.013996702432632447,0.017354127764701844,-0.014591401815414429,0.0008578480414624484,-0.01601511426270008,-0.0030819413997232913,-0.01935479834675789,0.00713491678237915,0.0013340689986944198,0.005992597192525864,-0.01652005910873413,-0.020563287772238256,-0.02094508459791541,-0.000810915008187294,-0.003971714904342873,0.009396145741144816,-0.0029240947658732788,-0.008728183264082128,-0.01117880197314473,-0.02920151813463731,0.0055756406350569295,0.006279025437696924,-0.001649320125579834,-0.009252672686296351
